Date,SDS,SPY,SSO
2022-01-06,151.7754364013672,441.42791748046875,34.61901092529297
2022-01-07,152.81927490234375,439.68280029296875,34.35823440551758
2022-01-10,152.81927490234375,439.1356506347656,34.2631950378418
2022-01-11,150.3140411376953,443.13543701171875,34.86759948730469
2022-01-12,149.68772888183594,444.3334655761719,35.06743621826172
2022-01-13,153.65432739257812,438.2112121582031,34.09503173828125
2022-01-14,153.65432739257812,438.3904113769531,34.114524841308594
2022-01-18,158.9153289794922,430.62664794921875,32.925228118896484
2022-01-19,162.25563049316406,426.1552429199219,32.22333908081055
2022-01-20,165.80474853515625,421.43853759765625,31.516582489013672
2022-01-21,172.360107421875,413.1654357910156,30.2590389251709
2022-01-24,170.81517028808594,414.9200134277344,30.517372131347656
2022-01-25,175.03231811523438,409.8542785644531,29.766740798950195
2022-01-26,175.95089721679688,408.8260498046875,29.644887924194336
2022-01-27,177.7880859375,406.8072509765625,29.32806396484375
2022-01-28,169.01979064941406,416.9105224609375,30.78057861328125
2022-01-31,163.0907440185547,424.4194641113281,31.891889572143555
2022-02-01,160.66900634765625,427.2872619628906,32.330570220947266
2022-02-02,157.53744506835938,431.4380187988281,32.95447540283203
2022-02-03,164.84439086914062,421.29705810546875,31.404476165771484
2022-02-04,163.29949951171875,423.278076171875,31.7115478515625
2022-02-07,164.3433380126953,421.919677734375,31.492216110229492
2022-02-08,161.7545928955078,425.39117431640625,32.00400924682617
2022-02-09,156.86940002441406,431.6172180175781,32.920352935791016
2022-02-10,162.5061798095703,423.8630065917969,31.760290145874023
2022-02-11,168.97804260253906,415.50494384765625,30.48812484741211
2022-02-14,169.98011779785156,414.1465148925781,30.30290412902832
2022-02-15,164.55210876464844,420.8253479003906,31.26799774169922
2022-02-16,164.0510711669922,421.29705810546875,31.34598159790039
2022-02-17,171.23275756835938,412.29754638671875,30.010454177856445
2022-02-18,173.52920532226562,409.6278991699219,29.605892181396484
2022-02-22,177.16180419921875,405.2319641113281,28.981996536254883
2022-02-23,183.46665954589844,398.0437316894531,27.938915252685547
2022-02-24,177.87159729003906,404.0338439941406,28.76753044128418
2022-02-25,170.02186584472656,412.94842529296875,30.039697647094727
2022-02-28,170.9404296875,411.8919372558594,29.888595581054688
2022-03-01,176.03443908691406,405.6186828613281,28.981996536254883
2022-03-02,169.68785095214844,413.08050537109375,30.025074005126953
2022-03-03,171.3579864501953,411.0240173339844,29.742372512817383
2022-03-04,174.03021240234375,407.6846008300781,29.254953384399414
2022-03-07,184.4269561767578,395.6663818359375,27.534358978271484
2022-03-08,187.0991973876953,392.6665344238281,27.110307693481445
2022-03-09,176.99476623535156,403.1942443847656,28.553064346313477
2022-03-10,178.7066650390625,401.37359619140625,28.30448341369629
2022-03-11,183.2578125,396.2701721191406,27.583101272583008
2022-03-14,185.9718780517578,393.37408447265625,27.17366600036621
2022-03-15,177.829833984375,402.02459716796875,28.35322380065918
2022-03-16,169.81312561035156,410.9391784667969,29.625391006469727
2022-03-17,165.76296997070312,416.0803527832031,30.36139488220215
2022-03-18,162.005126953125,420.6375732421875,31.009660720825195
2022-03-21,162.005126953125,420.5145568847656,31.02428436279297
2022-03-22,158.28904724121094,425.4351806640625,31.726171493530273
2022-03-23,162.25563049316406,419.9562683105469,30.911680221557617
2022-03-24,157.5792236328125,426.28680419921875,31.838348388671875
2022-03-25,155.90904235839844,428.3686828613281,32.145606994628906
2022-03-28,153.77960205078125,431.4156494140625,32.59431076049805
2022-03-29,149.896484375,436.7526550292969,33.428314208984375
2022-03-30,151.65013122558594,434.0558166503906,33.01863098144531
2022-03-31,156.45184326171875,427.3750915527344,31.999290466308594
2022-04-01,155.5332489013672,428.5863037109375,32.15048599243164
2022-04-04,152.86102294921875,432.25787353515625,32.70161437988281
2022-04-05,156.78590393066406,426.7978210449219,31.891996383666992
2022-04-06,159.7921600341797,422.5301208496094,31.23845100402832
2022-04-07,158.2055206298828,424.6592712402344,31.550596237182617
2022-04-08,159.16587829589844,423.5237731933594,31.389646530151367
2022-04-11,164.63560485839844,416.2847595214844,30.31178092956543
2022-04-12,165.8464813232422,414.7423095703125,30.07767677307129
2022-04-13,161.92161560058594,419.4925842285156,30.775115966796875
2022-04-14,166.01348876953125,414.26910400390625,30.01427459716797
2022-04-18,165.8464813232422,414.43951416015625,30.024028778076172
2022-04-19,160.460205078125,421.12957763671875,30.975080490112305
2022-04-20,160.8777313232422,420.8174133300781,30.931184768676758
2022-04-21,165.63772583007812,414.52471923828125,30.009397506713867
2022-04-22,174.78182983398438,403.1505126953125,28.360904693603516
2022-04-25,172.73587036132812,405.4877624511719,28.67792320251465
2022-04-26,182.71502685546875,393.7445068359375,27.024551391601562
2022-04-27,181.7547149658203,394.8516540527344,27.175743103027344
2022-04-28,172.610595703125,404.8253479003906,28.551115036010742
2022-04-29,185.2202911376953,389.86474609375,26.434412002563477
2022-05-02,183.09085083007812,392.2115173339844,26.75143051147461
2022-05-03,181.37892150878906,394.0094299316406,27.005043029785156
2022-05-04,170.5229034423828,406.0082092285156,28.638904571533203
2022-05-05,182.5480499267578,391.5775146484375,26.619747161865234
2022-05-06,184.59397888183594,389.2402038574219,26.283218383789062
2022-05-09,196.41033935546875,376.77783203125,24.61033821105957
2022-05-10,195.5752410888672,377.6484375,24.7078857421875
2022-05-11,201.96359252929688,371.6490173339844,23.917776107788086
2022-05-12,202.38116455078125,371.26104736328125,23.87388038635254
2022-05-13,192.7777557373047,380.1370849609375,25.005393981933594
2022-05-16,194.03036499023438,378.59466552734375,24.82006072998047
2022-05-17,186.22239685058594,386.3824768066406,25.810129165649414
2022-05-18,201.29556274414062,370.8067932128906,23.742197036743164
2022-05-19,203.80079650878906,368.5357360839844,23.43006134033203
2022-05-20,203.71728515625,368.6966247558594,23.449567794799805
2022-05-23,195.99278259277344,375.594970703125,24.33721351623535
2022-05-24,198.79031372070312,372.7277526855469,23.97142791748047
2022-05-25,195.32473754882812,376.02081298828125,24.40549659729004
2022-05-26,187.6420135498047,383.53411865234375,25.356552124023438
2022-05-27,178.3308868408203,392.9496154785156,26.60511589050293
2022-05-31,180.33506774902344,390.74481201171875,26.2978515625
2022-06-01,183.3831329345703,387.584228515625,25.87841033935547
2022-06-02,176.41021728515625,394.9651794433594,26.844097137451172
2022-06-03,182.13050842285156,388.4831848144531,25.975954055786133
2022-06-06,181.21189880371094,389.6660461425781,26.122270584106445
2022-06-07,177.662841796875,393.40380859375,26.6148681640625
2022-06-08,181.5459442138672,389.126708984375,26.044235229492188
2022-06-09,190.18902587890625,379.8721618652344,24.800546646118164
2022-06-10,201.17030334472656,368.8573913574219,23.352018356323242
2022-06-13,216.70274353027344,354.8525695800781,21.57184600830078
2022-06-14,217.83010864257812,353.7833557128906,21.435283660888672
2022-06-15,211.60874938964844,358.8269348144531,22.040058135986328
2022-06-16,225.0952606201172,346.9512023925781,20.620790481567383
2022-06-17,224.67771911621094,347.6991882324219,20.654930114746094
2022-06-21,213.40420532226562,356.4519958496094,21.703529357910156
2022-06-22,214.28102111816406,355.8057861328125,21.620616912841797
2022-06-23,209.9803466796875,359.2935791015625,22.054689407348633
2022-06-24,196.78610229492188,370.7169494628906,23.44468879699707
2022-06-27,198.3310089111328,369.3009338378906,23.27886199951172
2022-06-28,206.26425170898438,361.7550354003906,22.322933197021484
2022-06-29,206.7653045654297,361.46044921875,22.2692813873291
2022-06-30,210.1473846435547,358.5238342285156,21.898616790771484
2022-07-01,205.97198486328125,362.31573486328125,22.35707664489746
2022-07-05,205.0951385498047,363.0,22.444866180419922
2022-07-06,203.71728515625,364.22601318359375,22.605810165405273
2022-07-07,197.74644470214844,369.6810607910156,23.259355545043945
2022-07-08,197.87171936035156,369.3769836425781,23.225217819213867
2022-07-11,202.4646453857422,365.1573486328125,22.703353881835938
2022-07-12,206.0972442626953,361.9261169433594,22.293668746948242
2022-07-13,208.1431884765625,360.025390625,22.054689407348633
2022-07-14,209.3540496826172,359.1510009765625,21.932758331298828
2022-07-15,201.3790283203125,366.0126647949219,22.771635055541992
2022-07-18,204.67764282226562,362.99053955078125,22.39609146118164
2022-07-19,193.7380828857422,372.79815673828125,23.605636596679688
2022-07-20,191.23284912109375,375.17413330078125,23.912900924682617
2022-07-21,187.3915252685547,378.99456787109375,24.390865325927734
2022-07-22,190.8153076171875,375.478271484375,23.942163467407227
2022-07-25,190.4812774658203,375.9344787597656,23.98605728149414
2022-07-26,194.94891357421875,371.48681640625,23.410545349121094
2022-07-27,184.84449768066406,381.1329040527344,24.63472557067871
2022-07-28,180.25157165527344,385.9132385253906,25.244375228881836
2022-07-29,174.9488067626953,391.53936767578125,25.990583419799805
2022-08-01,176.20144653320312,390.3798828125,25.82476234436035
2022-08-02,178.3308868408203,387.804443359375,25.488229751586914
2022-08-03,172.90289306640625,393.8772888183594,26.273460388183594
2022-08-04,173.2369384765625,393.6112060546875,26.234445571899414
2022-08-05,173.9467315673828,392.9458923339844,26.122270584106445
2022-08-08,174.28076171875,392.48974609375,26.083253860473633
2022-08-09,175.70042419433594,390.9311828613281,25.863779067993164
2022-08-10,168.3517303466797,399.1423034667969,26.94651985168457
2022-08-11,168.3517303466797,399.1423034667969,26.951396942138672
2022-08-12,162.84019470214844,405.8992919921875,27.84391975402832
2022-08-15,161.4205322265625,407.5718994140625,28.082904815673828
2022-08-16,160.83602905273438,408.3703308105469,28.185325622558594
2022-08-17,163.0907440185547,405.4716491699219,27.790271759033203
2022-08-18,162.29742431640625,406.65008544921875,27.931713104248047
2022-08-19,166.59805297851562,401.1855163574219,27.18062400817871
2022-08-22,173.52920532226562,392.83184814453125,26.049110412597656
2022-08-23,174.48953247070312,391.8815612792969,25.907672882080078
2022-08-24,173.44566345214844,393.135986328125,26.073497772216797
2022-08-25,168.5604705810547,398.6860656738281,26.80508041381836
2022-08-26,180.08457946777344,385.19085693359375,24.985881805419922
2022-08-29,182.38101196289062,382.64410400390625,24.64447593688965
2022-08-30,186.5146484375,378.443359375,24.09823226928711
2022-08-31,189.35394287109375,375.56378173828125,23.732446670532227
2022-09-01,188.35182189941406,376.7422180175781,23.86900520324707
2022-09-02,192.2766876220703,372.7696838378906,23.366653442382812
2022-09-06,193.7798614501953,371.36322021484375,23.19107437133789
2022-09-07,186.8904266357422,378.03472900390625,24.02507781982422
2022-09-08,184.51046752929688,380.5057067871094,24.32746124267578
2022-09-09,178.79019165039062,386.41693115234375,25.08342933654785
2022-09-12,174.9488067626953,390.5700378417969,25.615041732788086
2022-09-13,190.14724731445312,373.5870361328125,23.395917892456055
2022-09-14,188.85287475585938,375.0125427246094,23.551986694335938
2022-09-15,193.0700225830078,370.7550048828125,23.020374298095703
2022-09-16,196.07630920410156,367.92645263671875,22.674089431762695
2022-09-19,193.23704528808594,370.7797546386719,23.010616302490234
2022-09-20,197.57943725585938,366.5237121582031,22.48387908935547
2022-09-21,204.55235290527344,360.1302185058594,21.69377326965332
2022-09-22,208.1849365234375,357.1051940917969,21.313356399536133
2022-09-23,215.11607360839844,351.1219177246094,20.596405029296875
2022-09-26,219.54200744628906,347.64837646484375,20.201351165771484
2022-09-27,220.62762451171875,346.7609558105469,20.084300994873047
2022-09-28,211.98452758789062,353.5838928222656,20.869529724121094
2022-09-29,221.04513549804688,346.1978759765625,20.006263732910156
2022-09-30,227.8510284423828,340.84442138671875,19.372228622436523
2022-10-03,215.95118713378906,349.8431701660156,20.40131950378418
2022-10-04,202.54815673828125,360.6837158203125,21.64500617980957
2022-10-05,203.50848388671875,359.843994140625,21.557214736938477
2022-10-06,207.93438720703125,356.1318664550781,21.09387969970703
2022-10-07,219.54200744628906,346.1978759765625,19.918474197387695
2022-10-10,222.92404174804688,343.55462646484375,19.606334686279297
2022-10-11,225.93031311035156,341.37884521484375,19.34783935546875
2022-10-12,227.4752655029297,340.2527770996094,19.225914001464844
2022-10-13,215.57533264160156,349.232421875,20.23549461364746
2022-10-14,225.17877197265625,341.27392578125,19.313701629638672
2022-10-17,213.86346435546875,350.0436096191406,20.29401969909668
2022-10-18,208.6024627685547,354.156494140625,20.762229919433594
2022-10-19,211.6505126953125,351.6467590332031,20.484230041503906
2022-10-20,215.3666229248047,348.69805908203125,20.123315811157227
2022-10-21,205.05340576171875,357.1719665527344,21.098756790161133
2022-10-24,200.08468627929688,361.5424499511719,21.610864639282227
2022-10-25,193.8216094970703,367.3157958984375,22.293668746948242
2022-10-26,196.6190948486328,364.5483703613281,21.96202278137207
2022-10-27,198.9990997314453,362.60174560546875,21.708406448364258
2022-10-28,189.52093505859375,371.2282409667969,22.742372512817383
2022-10-31,192.19317626953125,368.5467529296875,22.42047691345215
2022-11-01,193.9051055908203,366.9340515136719,22.215635299682617
2022-11-02,203.842529296875,357.7254333496094,21.089000701904297
2022-11-03,208.1431884765625,354.0419616699219,20.64517593383789
2022-11-04,202.25587463378906,359.1377258300781,21.240198135375977
2022-11-07,198.3310089111328,362.5731506347656,21.64988136291504
2022-11-08,196.3268585205078,364.52935791015625,21.879106521606445
2022-11-09,204.55235290527344,357.019287109375,20.967071533203125
2022-11-10,182.21400451660156,376.638916015625,23.264230728149414
2022-11-11,178.66493225097656,380.28424072265625,23.727567672729492
2022-11-14,181.62945556640625,377.04925537109375,23.3227596282959
2022-11-15,178.5814208984375,380.26519775390625,23.722688674926758
2022-11-16,181.337158203125,377.3642272949219,23.352018356323242
2022-11-17,182.5897979736328,376.20953369140625,23.19107437133789
2022-11-18,181.04490661621094,377.9176940917969,23.391040802001953
2022-11-21,182.38101196289062,376.5435485839844,23.205705642700195
2022-11-22,177.53758239746094,381.61065673828125,23.825109481811523
2022-11-23,175.49160766601562,384.01544189453125,24.127498626708984
2022-11-25,175.74215698242188,383.9295654296875,24.107986450195312
2022-11-28,181.253662109375,377.8031311035156,23.33738899230957
2022-11-29,182.00526428222656,377.154296875,23.259355545043945
2022-11-30,170.77345275878906,389.0348205566406,24.688373565673828
2022-12-01,170.89871215820312,388.7485656738281,24.678617477416992
2022-12-02,171.48326110839844,388.30010986328125,24.6054630279541
2022-12-05,177.74635314941406,381.3147888183594,23.717811584472656
2022-12-06,182.88204956054688,375.8182678222656,23.035005569458008
2022-12-07,183.59188842773438,375.178955078125,22.942337036132812
2022-12-08,180.83612060546875,378.1180419921875,23.288618087768555
2022-12-09,183.55015563964844,375.2934875488281,22.947214126586914
2022-12-12,178.37266540527344,380.7040710449219,23.595882415771484
2022-12-13,175.74215698242188,383.5859375,23.966552734375
2022-12-14,178.08038330078125,381.133544921875,23.659284591674805
2022-12-15,186.8904266357422,371.81036376953125,22.48387908935547
2022-12-16,191.39987182617188,367.4207763671875,21.947391510009766
2022-12-19,194.7819366455078,364.30511474609375,21.557214736938477
2022-12-20,194.23912048339844,364.8037109375,21.620616912841797
2022-12-21,188.5188446044922,370.25836181640625,22.27415657043457
2022-12-22,194.04563903808594,364.9761657714844,21.623403549194336
2022-12-23,191.9924774169922,367.07562255859375,21.863338470458984
2022-12-27,193.41714477539062,365.6280212402344,21.682161331176758
2022-12-28,198.319580078125,361.0840759277344,21.143535614013672
2022-12-29,191.57347106933594,367.5837707519531,21.882923126220703
2022-12-30,192.62100219726562,366.615478515625,21.76540756225586
2023-01-03,194.2132568359375,365.07208251953125,21.569541931152344
2023-01-04,191.32205200195312,367.8905029296875,21.912302017211914
2023-01-05,195.8054962158203,363.6915588378906,21.398160934448242
2023-01-06,187.00621032714844,372.0318298339844,22.372581481933594
2023-01-09,187.173828125,371.82086181640625,22.352996826171875
2023-01-10,184.53402709960938,374.428466796875,22.6663818359375
2023-01-11,180.0924530029297,379.16412353515625,23.219694137573242
2023-01-12,178.8773193359375,380.5446472167969,23.38128662109375
2023-01-13,177.6202850341797,382.02093505859375,23.567354202270508
2023-01-17,178.29071044921875,381.32110595703125,23.474319458007812
2023-01-18,183.90548706054688,375.3008117675781,22.739830017089844
2023-01-19,186.88050842285156,372.56866455078125,22.38727378845215
2023-01-20,180.0086669921875,379.50933837890625,23.214801788330078
2023-01-23,175.69281005859375,384.0628967285156,23.75342559814453
2023-01-24,176.15371704101562,383.650634765625,23.699565887451172
2023-01-25,176.11180114746094,383.79443359375,23.733840942382812
2023-01-26,172.3406982421875,388.0124816894531,24.238191604614258
2023-01-27,171.6283721923828,388.90399169921875,24.345916748046875
2023-01-30,175.98611450195312,384.0245056152344,23.72894287109375
2023-01-31,170.95794677734375,389.6708984375,24.42426109313965
2023-02-01,167.3544158935547,393.81231689453125,24.943300247192383
2023-02-02,162.53575134277344,399.5450439453125,25.653308868408203
2023-02-03,166.09739685058594,395.2981872558594,25.109783172607422
2023-02-06,168.10865783691406,392.8823547363281,24.791505813598633
2023-02-07,163.91851806640625,398.0207824707031,25.447650909423828
2023-02-08,167.48011779785156,393.6684875488281,24.884540557861328
2023-02-09,170.58079528808594,390.25567626953125,24.434053421020508
2023-02-10,169.78472900390625,391.16644287109375,24.536880493164062
2023-02-13,165.9716796875,395.75836181640625,25.114681243896484
2023-02-14,166.1392822265625,395.576171875,25.090198516845703
2023-02-15,165.13363647460938,396.8608093261719,25.251787185668945
2023-02-16,169.8685302734375,391.3964538574219,24.536880493164062
2023-02-17,170.79034423828125,390.418701171875,24.404674530029297
2023-02-21,177.6202850341797,382.5865478515625,23.420459747314453
2023-02-22,178.20687866210938,382.0592956542969,23.366596221923828
2023-02-23,176.4889678955078,384.0916442871094,23.59183692932129
2023-02-24,180.38577270507812,379.9886169433594,23.072797775268555
2023-02-27,179.25442504882812,381.28277587890625,23.219694137573242
2023-02-28,180.76290893554688,379.8735656738281,23.048316955566406
2023-03-01,181.97801208496094,378.4164123535156,22.8818302154541
2023-03-02,179.50582885742188,381.35943603515625,23.219694137573242
2023-03-03,173.72344970703125,387.4756774902344,23.95908546447754
2023-03-06,173.47203063964844,387.74407958984375,23.983562469482422
2023-03-07,178.8773193359375,381.80047607421875,23.24907875061035
2023-03-08,178.37449645996094,382.423583984375,23.317628860473633
2023-03-09,185.0787353515625,375.367919921875,22.44603157043457
